family,.text_size,.text_entropy,.text_vsize,.data_size,.data_entropy,.data_vsize,.rsrc_size,.rsrc_entropy,.rsrc_vsize,machine,subsystem,general_size,general_vsize,general_has_debug,general_exports,general_imports,general_has_relocations,general_has_resources,general_has_signature,general_has_tls,general_symbols,strings_numstrings,strings_avlength,strings_printables,strings_entropy,strings_paths,strings_urls,strings_registry,strings_MZ,coff_timestamp,optional_major_image_version,optional_minor_image_version,optional_major_linker_version,optional_minor_linker_version,optional_major_operating_system_version,optional_minor_operating_system_version,optional_major_subsystem_version,optional_minor_subsystem_version,optional_sizeof_code,optional_sizeof_headers,optional_sizeof_heap_commit
1,0.2943070789330886,0.32883554324462977,0.2695360449820858,-0.5794213357597896,-0.5218429499750384,-0.9822738315956779,1.0791797143767372,-1.3277523814491576,1.058346010272093,1,2,0.04064144483158884,-0.10407360300891104,1.1585995603211967,4.088376092672087,-0.29239308645286416,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.021556280658066942,1.1904926945720369,0.6014941459957258,-4.071681237947173,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.5228510028012215,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,1.017267693750322,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.2758593158395653,-0.47074870915807177,-0.026622798308324994
0,-0.48255632936112225,0.21423075376120676,-0.9005037328348651,-0.41625234926497956,-0.6708485657962042,-0.5825231477811377,-1.2172881855105468,-0.11831738146841789,-1.1208029620348396,1,1,-1.489164498916937,-1.3875128849415492,1.1585995603211967,-0.41505782185633633,-0.6366239526421424,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-1.1047051540781057,0.5091563935502589,-0.7367983309035533,-0.29914948326836055,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,-0.07882968358220775,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.8469724326167596,-0.47074870915807177,-0.026622798308324994
8,0.03213817250511992,0.1304691422134266,-0.12155103399946889,0.6009547586414032,0.14115348215653692,0.1722632608985386,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,0,2,-0.5729338504405318,-0.5490332196628225,1.1585995603211967,-0.41505782185633633,-0.37845080300018374,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.230826591946482,0.36019801062046886,-0.0241937989704278,0.18699755140327087,5.119564419370734,-0.3916148758511314,-0.1569520826471746,0.19983461651875922,0.4882466483405137,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,-0.10306388797275197,-0.47074870915807177,-0.026622798308324994
1,-0.7942728941870639,1.2977111161430972,-1.3639281412014812,-0.19704299958253457,0.20563031357486494,-0.8577858443545857,-1.2172881855105468,-0.12936456165314872,-1.085964953760556,1,2,0.21353642130175174,-0.944355940801935,1.1585995603211967,-0.41505782185633633,-0.7484989841536579,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,0.5702235396633134,-0.7441197566785195,0.09636321058988835,0.391692221040774,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.09789950172801236,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,-1.297508848374623,-0.47074870915807177,-0.026622798308324994
7,0.993318191739882,0.35751651705162135,1.3178518523531804,0.5564203981757461,-0.7222108580510815,0.5632434613666454,1.1392909484042342,-0.10033110070175189,1.1142589404200884,1,2,0.9135743223175765,0.5857763102295677,-0.8631109783286742,-0.41505782185633633,3.029434772273671,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.5814499369277607,-0.5624951186651408,0.20879821995783981,0.3810477031746085,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,0.054168228470810126,-0.8532343342055435,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,1.2861680285470243,-0.47074870915807177,-0.026622798308324994
3,0.23801379068080816,0.41451286020250816,0.18428866586206585,-0.11601810010054585,0.20440124979357377,0.5302493732942404,-0.7859094462352475,-0.5022178642738215,-0.7235128819336843,1,2,-0.45289903627783434,-0.29610958750978555,1.1585995603211967,4.088376092672087,-0.30960462976232805,0.7073731615995329,0.06351607259237045,3.3600778944527647,2.6947005006830986,0.0,-0.3527077522135934,-0.11789213704433069,-0.3916938275242413,0.314490100001884,0.15331133720115192,3.972885849513783,-0.1569520826471746,-0.3128817544859764,-0.25138665689873263,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,1.5019822990529166,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.1944963753279869,-0.47074870915807177,-0.026622798308324994
9,-0.05466249722739325,0.05016330567152732,-0.2541544628007668,0.2011674801346072,0.24439641083618086,-0.21631879440489352,-0.9451793118325023,-1.0013354673369983,-0.9044083006703897,0,2,-0.8896111042598266,-0.8971233194401822,-0.8631109783286742,1.0860868163198047,0.1292897246290017,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.6515828930521383,-0.17156145953400034,-0.6916075776981956,-0.010962648190417276,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,-0.17254523679273198,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,-0.2285203668368293,-0.47074870915807177,-0.026622798308324994
8,0.4200326721790484,0.4233911424101786,0.4487515809159081,0.7142781566813678,1.5249989959500672,0.18202865890348238,1.3171538441027029,0.3069348129204461,1.2762999577431673,1,2,0.4194654754878376,0.23830434703132028,-0.8631109783286742,-0.41505782185633633,1.1619823231968365,-1.41368100217256,0.06351607259237045,3.3600778944527647,-0.371098754665501,0.0,-0.15017501522628823,4.0455296997359405,2.088265067078137,-0.8852599687645298,0.15331133720115192,2.9459445023690973,-0.1569520826471746,1.8405987651338482,0.2081611123483535,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.4575755431491246,2.137583424238183,-0.026622798308324994
9,-0.9753056663096946,0.22767936100349223,-1.6382339610510732,-0.5794213357597896,-1.1282159755881038,-1.4300303682962765,1.9257472750617661,0.5426960490849846,1.8407858450647094,1,2,1.235011039151032,1.029813357575325,-0.8631109783286742,-0.41505782185633633,-0.9034028739388331,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-2.1493097739619693,4.0455296997359405,3.0851642258110497,0.21729678449164405,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,3.4032104011621174,0.6001471945959979,-0.22817020595859652,-0.14318626508671253,-2.2550641280532773,2.5925901609837543,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,-1.5314533853838086,-0.47074870915807177,-0.026622798308324994
8,-0.5236549242279606,-2.2250233787352145,-0.9927249389014836,0.18136625774863024,-0.3876207587214739,-0.6864009981243421,0.03134335316641514,0.49305026059585133,0.060661559935188465,1,2,-0.09899147919852826,-1.3875128849415492,-0.8631109783286742,-0.41505782185633633,-0.9292201889030289,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.15298022992615445,-0.8700042071965894,-0.6299668665014184,0.9567659577368518,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-1.312442671889366,-0.050862987567733796,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-0.9063738751879273,2.137583424238183,-0.026622798308324994
2,0.3056507266808219,0.3605432356887719,0.2874518573535403,-0.24326947710465485,-0.04117021487933736,-0.2008391905709632,0.8858878540435805,1.4515546322912107,0.8796295261141069,1,2,-0.18246591849822566,-0.2747022887017198,-0.8631109783286742,-0.41505782185633633,-0.23215268486974047,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.1771977545629606,-0.3296420125763541,-0.34865946509141904,0.045702369389670656,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.19983461651875922,0.33202195935100104,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,0.29225474352797604,-0.47074870915807177,-0.026622798308324994
0,0.3222364707212236,0.3264551860364966,0.31075253228356364,1.434830254246079,1.3117175306021083,0.7956665086610333,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,1,2,0.10739670267153714,-0.03067691981689457,-0.8631109783286742,-0.41505782185633633,0.008808921462754324,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.1329054140010075,0.46694292018869993,0.36179565318846146,-0.29219878593394866,0.15331133720115192,2.175738492010583,-0.1569520826471746,0.19983461651875922,-0.1591407668190392,-0.22817020595859652,-0.14318626508671253,0.4476643924862639,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.31622678260396314,-0.47074870915807177,-0.026622798308324994
1,-0.3136293154375975,0.09838707380807539,-0.6478790559923181,-0.19704299958253457,-0.8401220191898369,-0.4378705020410845,-0.7859094462352475,-0.5139538324673215,-0.7411890622086272,0,2,1.9323334694951468,1.6158240045206052,-0.8631109783286742,0.3355144972317342,-1.0066721337956166,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,1.4547880986996926,-1.10940036118886,0.6860965785827142,0.9536886468502602,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,1.3033672619437058,0.5482247373400359,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,-0.6028154645060623,-0.47074870915807177,-0.026622798308324994
1,0.2142079621320844,0.2902015228378996,0.1489672245275444,-0.35149301574835373,-0.19188246688123342,-0.34494352488876046,-0.9451793118325023,-1.1169120609705177,-0.9389739533627237,1,1,-0.5777826602437002,-0.6270289831534723,1.1585995603211967,1.0860868163198047,0.060443551391146065,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.5867069243199481,0.034078723233582076,-0.5212576687691621,0.167893234316417,-0.4523292825756231,0.1218557977212115,-0.1569520826471746,-0.11399127547979024,0.8370930078670221,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.16008885940249495,-0.47074870915807177,-0.026622798308324994
1,1.0474182534192238,0.348459467835081,1.3992026184021922,0.44113046632866737,-1.1614364284489453,0.017540320288816965,2.133258592021706,1.6651854966651636,2.0455158803405378,1,2,2.198218663640353,1.9423039531674804,1.1585995603211967,-0.41505782185633633,3.141309803785186,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,2.314054009902169,-0.9240652409686761,1.5712566174593618,0.9784877216882911,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,2.379512423587487,0.7447974300248402,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,1.3643610109921507,-0.47074870915807177,-0.026622798308324994
9,-0.937612587848105,-0.1935978512045171,-1.5843705690885836,0.01409995397447407,1.25674612248376,-0.5011721284859915,1.1470374312752398,1.6731721290634176,1.1207713635958647,1,2,-0.3275874192697118,-0.4381364401713779,-0.8631109783286742,-0.41505782185633633,-1.0497009920692764,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.2838939818825227,-0.9587011754887853,-0.7995456262449311,1.049784843215943,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.19983461651875922,0.10229287106644142,0.7008418187112719,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-1.5046834393493955,-0.47074870915807177,-0.026622798308324994
1,0.23589197977274168,0.27941282077723534,0.18108653805056474,-0.49100848790909307,-0.5432355301261349,-0.9165480750299403,-1.2172881855105468,-0.12002398529124135,-1.085964953760556,1,1,-0.4771244800920098,-0.5640378636541609,1.1585995603211967,-0.41505782185633633,-0.29239308645286416,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.2323646139506411,0.09873620966914756,-0.16552632324325772,-0.05637786112893182,-0.4523292825756231,0.6353264712935544,-0.1569520826471746,-0.3128817544859764,0.8318865766882497,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,2.5925901609837543,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.19142963717767394,-0.47074870915807177,-0.026622798308324994
7,1.0478994237070713,0.3461104720459751,1.4003193550675774,0.44113046632866737,-1.1625278716408372,0.017540320288816965,1.0307343991799889,1.455538444468697,1.0139018484553235,1,2,0.8772142472150547,0.6714361716272604,1.1585995603211967,-0.41505782185633633,3.141309803785186,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.7828694651496476,-0.2533375479948498,0.56217353631373,0.6083295204793409,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,0.6505216284415897,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,1.3650564656497404,-0.47074870915807177,-0.026622798308324994
0,0.8829689123169485,0.28638177884431293,1.1507605991511358,-4.386570361191281,-1.7148955466858455,-0.38418813102387367,-0.4004826251949693,-1.1453767361234704,-0.5232848349395444,1,2,0.1849386655041873,0.036567420357755606,-0.8631109783286742,-0.41505782185633633,-1.101335621997668,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.20807734651203055,-0.5875971006162778,-0.5198510813450063,-0.002261183174355923,1.970233196531477,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,-0.027397285209261095,0.7008418187112719,6.983910079604403,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,1.126675802458775,2.137583424238183,-0.026622798308324994
7,0.35396988458106904,0.2755615721849466,0.3597150240188086,-0.11601810010054585,-0.15700550223325685,-0.45007761110531563,-1.2172881855105468,-0.11570639198570476,-1.085964953760556,1,2,-0.3476407028049924,-0.4381364401713779,1.1585995603211967,1.0860868163198047,-0.533354692785359,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.08999447027899571,0.20834244591088102,0.022216651047775395,0.132370606970539,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.8520646704310404,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,0.36209235458009137,-0.47074870915807177,-0.026622798308324994
8,-1.0157930902788017,0.213946023766477,-1.7054728014608405,-0.24326947710465485,1.1826295924044552,-0.525727681660464,1.1853766029804804,-0.33867347468887626,1.156297877260008,1,2,-0.2701678538323262,-0.3758784519704353,-0.8631109783286742,-0.41505782185633633,-0.31821040141706003,-1.41368100217256,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,-0.859150418445194,-0.5634053306189797,-1.0959692869013962,0.4923501398658655,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-1.312442671889366,-0.04797792523088303,-0.22817020595859652,-0.14318626508671253,-1.3541546212067637,1.017267693750322,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-1.6176808457173992,-0.47074870915807177,-0.026622798308324994
9,0.2052875123782847,1.510564785290682,0.13537795597985175,-0.6876212034237446,-0.969562822884622,-1.4543553367188913,-0.3541900457511756,-2.814272178284495,-0.2888930163402309,1,2,-0.808839211956261,-0.8745099022753722,1.1585995603211967,-0.41505782185633633,-0.7657105274631217,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.8265011334913908,0.9170337106418212,-0.27004268792663805,1.1146193617857447,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.870129919683853,-0.7596927856671876,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.1471957766711708,-0.47074870915807177,-0.026622798308324994
0,1.5153801178718238,0.07192099848726262,2.10053240878468,0.915436339670472,0.791270161124752,0.39625185869115703,1.4112929526081852,1.0716541191585656,1.3678157536887003,1,2,1.8257221507521153,1.5903707466954735,-0.8631109783286742,4.088376092672087,3.029434772273671,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,2.4333618946830016,0.419311974467709,2.41800615810243,-0.2673203496049012,4.392795675638577,2.175738492010583,-0.1569520826471746,1.022107294924089,0.4495175530699742,-0.22817020595859652,-0.14318626508671253,-1.3541546212067637,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,2.113332272995543,-0.036026686925362594,-0.026622798308324994
